,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
859,16.0,2021,03,04,16:00,31°C,34°C,30°20 Km/h,,55%,21°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
860,17.0,2021,03,04,17:00,30°C,34°C,40°20 Km/h,,66%,23°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
861,18.0,2021,03,04,18:00,29°C,33°C,30°20 Km/h,,70%,23°C,1013.0mb, Few Clouds at 610m  ,2021-03-04
862,19.0,2021,03,04,19:00,28°C,32°C,20°22 Km/h,,79%,24°C,1013.0mb, Few Clouds at 610m  ,2021-03-04
863,20.0,2021,03,04,20:00,28°C,32°C,10°15 Km/h,,79%,24°C,1014.0mb, Few Clouds at 610m  ,2021-03-04
864,21.0,2021,03,04,21:00,27°C,30°C,10°13 Km/h,,84%,24°C,1015.0mb, Few Clouds at 610m  ,2021-03-04
865,22.0,2021,03,04,22:00,27°C,30°C,10°13 Km/h,,79%,23°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-04
866,23.0,2021,03,04,23:00,27°C,30°C,40°13 Km/h,,84%,24°C,1015.0mb, Few Clouds at 610m  ,2021-03-04
869,0.0,2021,03,06,00:00,27°C,30°C,50°9 Km/h,,79%,23°C,1014.0mb, Few Clouds at 610m  ,2021-03-06
870,1.0,2021,03,06,01:00,26°C,28°C,Variable at 4 Km/h,,84%,23°C,1013.0mb, Scattered Clouds at 610m  ,2021-03-06
871,2.0,2021,03,06,02:00,25°C,26°C,340°9 Km/h,,83%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-06
872,3.0,2021,03,06,03:00,25°C,26°C,340°9 Km/h,,83%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-06
873,4.0,2021,03,06,04:00,25°C,26°C,320°9 Km/h,,83%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
874,5.0,2021,03,06,05:00,25°C,26°C,330°7 Km/h,,83%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
875,6.0,2021,03,06,06:00,24°C,25°C,320°6 Km/h,,89%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
876,7.0,2021,03,06,07:00,25°C,26°C,360°4 Km/h,,89%,23°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
877,8.0,2021,03,06,08:00,28°C,31°C,360°9 Km/h,,74%,23°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
878,9.0,2021,03,06,09:00,30°C,33°C,50°13 Km/h,,62%,22°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
879,10.0,2021,03,06,10:00,30°C,33°C,50°15 Km/h,,62%,22°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
880,11.0,2021,03,06,11:00,30°C,33°C,30°13 Km/h,,62%,22°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
881,12.0,2021,03,06,12:00,31°C,34°C,40°17 Km/h,,55%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
882,13.0,2021,03,06,13:00,31°C,34°C,40°17 Km/h,,55%,21°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
883,14.0,2021,03,06,14:00,31°C,33°C,30°19 Km/h,,52%,20°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
884,15.0,2021,03,06,15:00,31°C,34°C,30°15 Km/h,,55%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-06
885,16.0,2021,03,06,16:00,31°C,34°C,40°13 Km/h,,55%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-06
886,17.0,2021,03,06,17:00,30°C,33°C,30°15 Km/h,,59%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-06
887,18.0,2021,03,06,18:00,29°C,31°C,40°13 Km/h,,62%,21°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
888,19.0,2021,03,06,19:00,28°C,30°C,40°17 Km/h,,66%,21°C,1013.0mb, Few Cumulonimbus Clouds at 550m  ,2021-03-06
889,20.0,2021,03,06,20:00,28°C,31°C,50°15 Km/h,,70%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
890,21.0,2021,03,06,21:00,28°C,31°C,70°15 Km/h,,70%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-06
891,22.0,2021,03,06,22:00,28°C,31°C,70°20 Km/h,,70%,22°C,1015.0mb, Few Clouds at 610m  ,2021-03-06
892,23.0,2021,03,06,23:00,28°C,30°C,70°15 Km/h,,66%,21°C,1014.0mb, Few Clouds at 610m  ,2021-03-06
894,0.0,2021,03,07,00:00,27°C,29°C,50°15 Km/h,,74%,22°C,1014.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-07
895,1.0,2021,03,07,01:00,26°C,28°C,30°17 Km/h,,79%,22°C,1013.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-07
896,2.0,2021,03,07,02:00,25°C,26°C,320°6 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-07
897,3.0,2021,03,07,03:00,26°C,27°C,350°13 Km/h,,74%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
898,4.0,2021,03,07,04:00,25°C,26°C,360°13 Km/h,,79%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
899,5.0,2021,03,07,05:00,25°C,26°C,340°11 Km/h,,79%,21°C,1013.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-03-07
900,6.0,2021,03,07,06:00,26°C,27°C,350°13 Km/h,,74%,21°C,1013.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-07
901,7.0,2021,03,07,07:00,26°C,28°C,10°15 Km/h,,79%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-07
902,8.0,2021,03,07,08:00,28°C,31°C,20°19 Km/h,,74%,23°C,1014.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-07
903,9.0,2021,03,07,09:00,28°C,31°C,30°24 Km/h,,70%,22°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-07
904,10.0,2021,03,07,10:00,30°C,33°C,30°26 Km/h,,62%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-07
905,11.0,2021,03,07,11:00,30°C,33°C,30°26 Km/h,,59%,21°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-07
906,12.0,2021,03,07,12:00,30°C,33°C,20°26 Km/h,,59%,21°C,1013.0mb, Scattered Clouds at 610m  ,2021-03-07
907,13.0,2021,03,07,13:00,31°C,35°C,40°22 Km/h,,59%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-07
908,14.0,2021,03,07,14:00,30°C,33°C,30°22 Km/h,,59%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-07
909,15.0,2021,03,07,15:00,30°C,33°C,30°22 Km/h,,62%,22°C,1010.0mb, Few Clouds at 610m  ,2021-03-07
910,16.0,2021,03,07,16:00,30°C,33°C,30°20 Km/h,,62%,22°C,1010.0mb, Few Clouds at 610m  ,2021-03-07
911,17.0,2021,03,07,17:00,30°C,33°C,30°20 Km/h,,62%,22°C,1011.0mb, Few Clouds at 610m  ,2021-03-07
912,18.0,2021,03,07,18:00,26°C,28°C,100°15 Km/h,,84%,23°C,1011.0mb," Scattered Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-07
913,19.0,2021,03,07,19:00,28°C,30°C,100°13 Km/h,,66%,21°C,1011.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-07
914,20.0,2021,03,07,20:00,28°C,31°C,90°9 Km/h,,70%,22°C,1012.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-07
915,21.0,2021,03,07,21:00,28°C,31°C,80°13 Km/h,,74%,23°C,1013.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-07
916,22.0,2021,03,07,22:00,28°C,31°C,70°17 Km/h,,74%,23°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
917,23.0,2021,03,07,23:00,28°C,31°C,60°15 Km/h,,70%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
919,0.0,2021,03,08,00:00,28°C,31°C,50°22 Km/h,,74%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
920,1.0,2021,03,08,01:00,26°C,28°C,40°22 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
921,2.0,2021,03,08,02:00,25°C,26°C,360°11 Km/h,,89%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
922,3.0,2021,03,08,03:00,25°C,26°C,350°7 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
923,4.0,2021,03,08,04:00,25°C,26°C,360°13 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2700m  ",2021-03-08
924,5.0,2021,03,08,05:00,24°C,25°C,Calm,,94%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-08
925,6.0,2021,03,08,06:00,25°C,26°C,320°6 Km/h,,89%,23°C,1013.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-08
926,7.0,2021,03,08,07:00,25°C,26°C,340°9 Km/h,,89%,23°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 2700m Light Rain ",2021-03-08
927,8.0,2021,03,08,08:00,27°C,30°C,40°15 Km/h,,84%,24°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
928,9.0,2021,03,08,09:00,28°C,31°C,30°15 Km/h,,74%,23°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
929,10.0,2021,03,08,10:00,28°C,31°C,50°17 Km/h,,70%,22°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
930,11.0,2021,03,08,12:00,30°C,33°C,40°17 Km/h,,62%,22°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-08
931,12.0,2021,03,08,13:00,30°C,33°C,40°13 Km/h,,62%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-08
932,13.0,2021,03,08,14:00,30°C,34°C,60°13 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
933,14.0,2021,03,08,15:00,30°C,34°C,50°11 Km/h,,66%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
934,15.0,2021,03,08,16:00,29°C,33°C,60°19 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-08
935,16.0,2021,03,08,17:00,28°C,31°C,20°20 Km/h,,70%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-08
936,17.0,2021,03,08,18:00,28°C,31°C,20°20 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-08
937,18.0,2021,03,08,19:00,27°C,30°C,20°20 Km/h,,79%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
938,19.0,2021,03,08,20:00,27°C,30°C,360°13 Km/h,,79%,23°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
939,20.0,2021,03,08,21:00,27°C,30°C,40°19 Km/h,,79%,23°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
940,21.0,2021,03,08,22:00,27°C,29°C,40°13 Km/h,,74%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
941,22.0,2021,03,08,23:00,27°C,30°C,50°13 Km/h,,79%,23°C,1013.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-08
943,0.0,2021,03,09,00:00,26°C,28°C,360°7 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-09
944,1.0,2021,03,09,01:00,26°C,28°C,360°11 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-09
945,2.0,2021,03,09,02:00,25°C,26°C,360°11 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-09
946,3.0,2021,03,09,03:00,26°C,28°C,10°13 Km/h,,79%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-09
947,4.0,2021,03,09,04:00,25°C,26°C,350°7 Km/h,,83%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-09
948,5.0,2021,03,09,05:00,26°C,28°C,340°7 Km/h,,79%,22°C,1011.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-09
949,6.0,2021,03,09,06:00,25°C,26°C,340°11 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-09
950,7.0,2021,03,09,07:00,26°C,28°C,340°11 Km/h,,84%,23°C,1013.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-03-09
951,8.0,2021,03,09,08:00,25°C,26°C,10°20 Km/h,,89%,23°C,1014.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 2700m Light Rain Shower ",2021-03-09
952,9.0,2021,03,09,09:00,28°C,32°C,30°13 Km/h,,79%,24°C,1014.0mb, Few Clouds at 610m  ,2021-03-09
953,10.0,2021,03,09,10:00,27°C,30°C,80°13 Km/h,,84%,24°C,1015.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-09
954,11.0,2021,03,09,11:00,30°C,34°C,40°9 Km/h,,66%,23°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-09
955,12.0,2021,03,09,12:00,21°C,21°C,30°19 Km/h,,113%,23°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-09
956,13.0,2021,03,09,13:00,31°C,35°C,40°17 Km/h,,62%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-09
957,14.0,2021,03,09,14:00,32°C,37°C,40°20 Km/h,,59%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-09
958,15.0,2021,03,09,15:00,30°C,34°C,30°24 Km/h,,66%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-09
959,16.0,2021,03,09,16:00,30°C,34°C,40°22 Km/h,,66%,23°C,1010.0mb," Few Cumulus Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-09
960,17.0,2021,03,09,17:00,29°C,33°C,40°24 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-09
961,18.0,2021,03,09,18:00,29°C,34°C,40°17 Km/h,,74%,24°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-09
962,19.0,2021,03,09,19:00,27°C,30°C,80°9 Km/h,,84%,24°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-09
963,20.0,2021,03,09,20:00,27°C,30°C,50°22 Km/h,,84%,24°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-09
964,21.0,2021,03,09,21:00,28°C,32°C,70°17 Km/h,,79%,24°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-09
965,22.0,2021,03,09,22:00,27°C,30°C,50°20 Km/h,,79%,23°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 2700m  ",2021-03-09
966,23.0,2021,03,09,23:00,27°C,30°C,40°22 Km/h,,79%,23°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-09
968,0.0,2021,03,10,00:00,27°C,29°C,40°24 Km/h,,70%,21°C,1014.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
969,1.0,2021,03,10,01:00,27°C,29°C,10°20 Km/h,,74%,22°C,1013.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
970,2.0,2021,03,10,02:00,26°C,28°C,360°15 Km/h,,79%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
971,3.0,2021,03,10,03:00,26°C,27°C,360°17 Km/h,,74%,21°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
972,4.0,2021,03,10,04:00,25°C,26°C,350°17 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
973,5.0,2021,03,10,05:00,25°C,26°C,360°17 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
974,6.0,2021,03,10,06:00,25°C,26°C,360°17 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-10
975,7.0,2021,03,10,07:00,26°C,28°C,360°19 Km/h,,79%,22°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-10
976,8.0,2021,03,10,08:00,28°C,31°C,360°22 Km/h,,70%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-10
977,9.0,2021,03,10,09:00,30°C,33°C,20°30 Km/h,,62%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-10
978,10.0,2021,03,10,10:00,29°C,32°C,20°33 Km/h,,66%,22°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-10
979,11.0,2021,03,10,11:00,30°C,33°C,20°33 Km/h,,59%,21°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-10
980,12.0,2021,03,10,12:00,31°C,34°C,30°31 Km/h,,55%,21°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-10
981,13.0,2021,03,10,13:00,31°C,35°C,30°30 Km/h,,59%,22°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-10
982,14.0,2021,03,10,14:00,30°C,33°C,30°35 Km/h,,62%,22°C,1011.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-10
983,15.0,2021,03,10,15:00,30°C,33°C,10°24 Km/h,,62%,22°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-10
984,16.0,2021,03,10,16:00,28°C,31°C,10°30 Km/h,,74%,23°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 3000m  ",2021-03-10
985,17.0,2021,03,10,17:00,27°C,30°C,360°17 Km/h,,79%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-10
986,18.0,2021,03,10,18:00,24°C,25°C,340°22 Km/h,,89%,22°C,1012.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-10
987,19.0,2021,03,10,19:00,25°C,26°C,10°7 Km/h,,89%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-10
988,20.0,2021,03,10,20:00,25°C,26°C,360°11 Km/h,,89%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-10
989,21.0,2021,03,10,21:00,26°C,28°C,360°11 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-10
990,22.0,2021,03,10,22:00,26°C,28°C,10°13 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-10
991,23.0,2021,03,10,23:00,26°C,28°C,10°15 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-10
993,0.0,2021,03,11,00:00,26°C,28°C,80°20 Km/h,,84%,23°C,1013.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-11
994,1.0,2021,03,11,01:00,25°C,26°C,360°19 Km/h,,89%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-11
995,2.0,2021,03,11,02:00,25°C,26°C,10°15 Km/h,,89%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-11
996,3.0,2021,03,11,03:00,25°C,26°C,10°17 Km/h,,89%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-11
997,4.0,2021,03,11,04:00,26°C,28°C,20°20 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-11
998,5.0,2021,03,11,05:00,26°C,28°C,10°19 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-11
999,6.0,2021,03,11,06:00,26°C,28°C,10°17 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 2700m Light Rain ",2021-03-11
1000,7.0,2021,03,11,07:00,26°C,28°C,20°22 Km/h,,89%,24°C,1012.0mb," Few Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1001,8.0,2021,03,11,08:00,26°C,28°C,30°22 Km/h,,89%,24°C,1013.0mb," Few Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1002,9.0,2021,03,11,09:00,26°C,28°C,60°17 Km/h,,89%,24°C,1014.0mb," Scattered Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1003,10.0,2021,03,11,10:00,25°C,26°C,360°13 Km/h,,94%,24°C,1014.0mb," Scattered Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1004,11.0,2021,03,11,11:00,25°C,26°C,360°13 Km/h,,89%,23°C,1013.0mb," Scattered Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1005,12.0,2021,03,11,12:00,26°C,28°C,10°15 Km/h,,89%,24°C,1012.0mb," Scattered Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1006,13.0,2021,03,11,13:00,26°C,28°C,10°17 Km/h,,89%,24°C,1011.0mb," Few Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1007,14.0,2021,03,11,14:00,26°C,28°C,20°20 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 2400m Light Rain ",2021-03-11
1008,15.0,2021,03,11,15:00,26°C,28°C,20°20 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1009,16.0,2021,03,11,16:00,27°C,30°C,30°22 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1010,17.0,2021,03,11,17:00,27°C,30°C,20°15 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1011,18.0,2021,03,11,18:00,26°C,28°C,20°19 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1012,19.0,2021,03,11,19:00,26°C,28°C,20°13 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1013,20.0,2021,03,11,20:00,26°C,28°C,10°19 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1014,21.0,2021,03,11,21:00,26°C,28°C,10°15 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1015,22.0,2021,03,11,22:00,26°C,28°C,10°15 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1016,23.0,2021,03,11,23:00,26°C,28°C,360°17 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-11
1018,0.0,2021,03,12,00:00,26°C,28°C,10°17 Km/h,,89%,24°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
1019,1.0,2021,03,12,01:00,26°C,28°C,10°19 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
1020,2.0,2021,03,12,02:00,26°C,28°C,360°17 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
1021,3.0,2021,03,12,03:00,26°C,28°C,10°17 Km/h,,84%,23°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
1022,4.0,2021,03,12,04:00,25°C,26°C,360°13 Km/h,,89%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-12
1023,5.0,2021,03,12,05:00,25°C,26°C,350°9 Km/h,,89%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-12
1024,6.0,2021,03,12,06:00,25°C,26°C,360°13 Km/h,,89%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-12
1025,7.0,2021,03,12,07:00,26°C,28°C,20°11 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-12
1026,8.0,2021,03,12,08:00,27°C,30°C,360°13 Km/h,,79%,23°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
1027,9.0,2021,03,12,09:00,28°C,32°C,50°11 Km/h,,79%,24°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
1028,10.0,2021,03,12,10:00,28°C,32°C,50°11 Km/h,,79%,24°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
1029,11.0,2021,03,12,11:00,28°C,31°C,30°13 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
1030,12.0,2021,03,12,12:00,29°C,33°C,30°13 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
1031,13.0,2021,03,12,13:00,28°C,31°C,40°11 Km/h,,74%,23°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
1032,14.0,2021,03,12,14:00,28°C,31°C,60°13 Km/h,,74%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
1033,15.0,2021,03,12,15:00,28°C,31°C,60°13 Km/h,,74%,23°C,1009.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-12
1034,16.0,2021,03,12,16:00,27°C,29°C,60°22 Km/h,,74%,22°C,1009.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-03-12
1035,17.0,2021,03,12,17:00,26°C,28°C,10°11 Km/h,,84%,23°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-12
1036,18.0,2021,03,12,18:00,25°C,26°C,350°9 Km/h,,89%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-12
1037,19.0,2021,03,12,19:00,25°C,26°C,360°9 Km/h,,89%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-12
1038,20.0,2021,03,12,20:00,26°C,28°C,360°9 Km/h,,84%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-12
